,0,1
7832,-51.685978,-5.5874767
7833,-10.670733,23.184235
7834,7.404689,-39.72607
7835,3.3043156,-14.725895
7836,-16.477533,-39.884434
7837,-14.466563,56.728725
7838,-2.5201993,-59.809288
7839,44.783295,45.378838
7840,6.4357934,-70.16931
7841,25.418766,70.78317
7842,44.902184,-45.671875
7843,-6.07944,-21.11638
7844,39.817513,39.614082
7845,-67.92197,-30.991907
7846,21.111143,28.394426
7847,-64.17462,-3.2207544
7848,24.45367,51.643833
7849,64.14377,-1.9455634
7850,26.093777,-71.8023
7851,-52.929916,-45.112617
7852,16.933784,-45.348175
7853,-40.190624,-44.451122
7854,53.64607,-11.051913
7855,-71.58927,-28.631569
7856,-35.94684,51.77634
7857,22.28869,1.7844788
7858,26.127363,25.575314
7859,-64.17462,-3.2207544
7860,-30.943918,23.659037
7861,-0.28172752,46.77152
7862,1.3058774,16.832901
7863,28.687931,-76.57566
7864,31.767305,24.621548
7865,-55.760086,47.5961
7866,2.9164526,83.18563
7867,-44.326572,52.24737
7868,5.958625,74.568596
7869,56.690956,1.8782444
7870,22.131659,45.614685
7871,14.3863735,30.297985
7872,23.017317,14.163478
7873,24.477238,40.072704
7874,6.561902,79.388985
7875,-32.24389,67.5759
7876,25.826944,-73.451645
7877,1.1541445,-20.554684
7878,42.8653,51.67521
7879,47.280598,-29.079092
7880,18.961725,-33.64409
7881,-24.265549,66.79156
7882,34.968857,26.180267
7883,-8.709265,67.43043
7884,17.510136,50.381725
7885,-47.86245,44.55411
7886,-64.32452,-1.3609391
7887,-11.261274,-65.17928
7888,24.562464,-51.88437
7889,-6.8127184,-81.021706
7890,-6.20504,-67.33172
7891,52.979206,-12.134635
7892,-62.128647,2.758771
7893,-39.88458,-44.061394
7894,-27.072912,-15.6812935
7895,9.3255415,-38.237175
7896,-62.128647,2.758771
7897,31.555136,-75.10467
7898,-62.128647,2.758771
7899,41.791878,-37.502796
7900,-6.3811245,-61.872852
7901,-62.128647,2.758771
7902,-54.935364,-43.30802
7903,-37.108162,63.70024
7904,2.7121868,78.52482
7905,20.35934,45.871845
7906,65.30144,-13.611583
7907,44.72103,26.395363
7908,57.502876,-58.12602
7909,-78.373,-23.963543
7910,52.45415,-29.894075
7911,33.11481,53.55631
7912,49.62112,-15.782057
7913,-8.350261,69.87082
7914,17.560858,-15.487265
7915,10.044479,42.561817
7916,0.92841315,-84.03312
7917,20.556831,41.78201
7918,20.568707,-48.33376
7919,23.540226,60.51171
7920,53.105175,31.16019
7921,-13.545675,-33.842392
7922,9.796749,-7.5178127
7923,56.96487,-17.954361
7924,13.792698,27.937134
7925,23.423222,5.455033
7926,-62.128647,2.758771
7927,-25.704573,-73.37206
7928,62.294754,-11.634507
7929,57.644806,-54.094296
7930,-19.415228,5.2868915
7931,23.129002,-68.38899
7932,3.306622,38.433308
7933,28.205936,31.159458
7934,-27.518213,56.217957
7935,26.10531,20.6269
7936,2.5826046,51.814247
7937,14.267045,49.084587
7938,-10.924744,-9.80733
7939,37.134636,45.773506
7940,29.68461,-42.58997
7941,3.4769888,57.55247
7942,-7.6408286,-86.952644
7943,-37.081882,-35.704655
7944,-29.45256,49.090725
7945,33.058056,33.898846
7946,-15.388087,57.22473
7947,43.795044,-35.15678
7948,19.101223,68.986404
7949,-33.432697,73.5132
7950,42.49179,43.75742
7951,-27.174112,-15.855141
7952,-45.31483,50.43043
7953,-0.56144375,10.310122
7954,0.42072693,32.46266
7955,9.359333,-76.68655
7956,-32.816895,3.452084
7957,10.263239,-24.463964
7958,-74.79086,-26.560163
7959,-62.128647,2.758771
7960,6.0723987,36.096764
7961,24.639944,10.576499
7962,10.85744,29.38233
7963,11.106243,-23.169022
7964,34.479244,-49.518692
7965,-3.6416202,4.1439176
7966,58.945843,-37.002766
7967,9.909498,1.9829744
7968,-55.05471,46.08655
7969,65.84043,-12.496798
7970,-62.128647,2.758771
7971,28.723053,1.145963
7972,45.994457,-21.237082
7973,-10.483896,-84.48744
7974,-46.90718,-47.56681
7975,-11.451531,25.78346
7976,-14.145917,-10.9407
7977,-62.128647,2.758771
7978,-21.777145,-14.175535
7979,-24.993078,6.2011924
7980,30.029905,67.51524
7981,-25.938126,76.39489
7982,10.667728,-24.976473
7983,-36.716217,-33.61561
7984,4.2651668,81.948975
7985,20.275358,73.126396
7986,-53.954536,55.615307
7987,23.488943,41.800858
7988,-19.760881,70.08976
7989,46.323124,-6.746556
7990,25.598759,64.54491
7991,22.977325,-33.94615
7992,0.9329165,7.5274515
7993,74.17142,-10.17198
7994,10.517947,64.71211
7995,-28.572035,-18.59331
7996,11.562118,-36.701057
7997,30.837086,31.663807
7998,64.5097,-2.1802227
7999,-23.217173,8.987604
8000,12.479926,-73.68153
8001,-82.63062,-19.506826
8002,48.545265,-48.27775
8003,21.061699,43.400433
8004,-17.050386,17.40479
8005,5.3651986,31.709902
8006,-62.128647,2.758771
8007,54.426983,18.801794
8008,-6.538637,33.01484
8009,-41.77003,-45.920864
8010,38.596306,29.885588
8011,-5.107181,-37.134144
8012,-84.07486,-16.990381
8013,59.17188,-44.88313
8014,9.738703,-2.383839
8015,-63.239338,-34.625664
8016,-8.571992,57.522614
8017,58.19603,27.088535
8018,-62.128647,2.758771
8019,34.950512,-63.309708
8020,14.254728,-91.46882
8021,-62.128647,2.758771
8022,11.631865,78.58343
8023,4.182354,-77.27135
8024,-3.0431447,60.27759
8025,3.9776313,33.23486
8026,-38.408012,54.937767
8027,1.4549632,-60.234386
8028,-20.736206,-80.48226
8029,38.329933,0.0727592
8030,48.88049,4.687506
8031,29.233122,-71.42527
8032,-2.9824765,-31.352503
8033,-62.013817,-35.732365
8034,24.76356,-39.01172
8035,16.655926,-14.652481
8036,-7.756535,58.341934
8037,-28.630379,-13.918442
8038,-52.151093,43.737244
8039,-62.128647,2.758771
8040,16.288671,-36.75546
8041,0.91658574,18.672613
8042,73.75341,-9.843977
8043,34.95109,25.455776
8044,-62.128647,2.758771
8045,-62.128647,2.758771
8046,-21.296967,5.5131063
8047,-69.3639,-30.036243
8048,-19.026083,61.984768
8049,4.912858,32.51647
8050,9.0566025,70.9047
8051,-73.49978,-27.416117
8052,33.774494,50.22162
8053,34.309708,-4.477782
8054,-56.14366,-6.4667935
8055,27.220556,27.195547
8056,48.884083,-7.0255013
8057,-17.032568,75.73925
8058,16.62175,31.43482
8059,-51.685978,-5.5874767
8060,-0.98135716,-84.17756
8061,18.593182,-61.620407
8062,-52.912853,1.485039
8063,-25.705597,69.57808
8064,28.679941,66.71174
8065,-22.40352,-71.91353
8066,-10.071993,66.480675
8067,8.325485,55.430256
8068,-31.34751,51.357567
8069,-30.04261,-21.456278
8070,-52.912853,1.485039
8071,-20.5584,63.482952
8072,-53.634666,56.608032
8073,44.392826,-32.920795
8074,9.023858,70.74783
8075,40.820484,-51.096558
8076,-36.39247,49.93619
8077,68.38258,-4.979185
8078,33.818398,-54.00938
8079,14.095658,-74.8359
8080,18.636219,-39.5721
8081,48.971207,-7.660618
8082,52.10412,35.498516
8083,-51.855804,42.51326
8084,5.0509887,70.10044
8085,52.076267,33.253025
8086,-32.2306,8.426055
8087,3.5969121,-5.8041215
8088,-48.782883,44.258953
8089,-55.643257,-0.6339689
8090,10.632598,-27.155914
8091,24.213161,-52.71054
8092,18.154673,-46.207233
8093,-0.8219428,62.521355
8094,42.579605,27.70384
8095,-32.634644,-25.261919
8096,-55.62135,46.505325
8097,15.535609,49.96579
8098,-42.102554,52.173073
8099,1.9557304,-20.722654
8100,-14.412385,73.1657
8101,45.77372,26.01869
8102,-15.669415,-29.065706
8103,63.79027,-9.923861
8104,28.341892,-79.30542
8105,21.89031,15.405506
8106,22.843279,34.64605
8107,13.150653,56.179832
8108,-0.76794696,3.8460596
8109,-21.824774,76.88585
8110,-3.8055518,15.133026
8111,-8.204514,81.10556
8112,5.180472,-69.12589
8113,3.2842944,82.09203
8114,18.132647,-39.24118
8115,20.344952,-75.13773
8116,-11.60921,-78.75912
8117,-1.9688531,18.031422
8118,3.788471,-12.094073
8119,25.595362,53.79705
8120,-36.28782,68.89426
8121,-5.586366,-29.287012
8122,11.606191,78.211815
8123,-29.377707,7.5177674
8124,56.27136,-3.6431375
8125,-82.88004,-9.925667
8126,2.517639,-70.5059
8127,7.276643,68.235275
8128,-31.705263,-24.060625
8129,-11.567872,61.818375
8130,14.626374,-1.2146719
8131,-55.643257,-0.6339689
8132,20.625141,-47.48903
8133,-73.257126,-27.566397
8134,50.20578,-9.047217
8135,-1.02054,63.137558
8136,30.438948,-47.176388
8137,-55.643257,-0.6339689
8138,57.74921,-49.773228
8139,18.737005,-33.864418
8140,1.9532592,-54.345734
8141,-22.66184,8.263587
8142,21.178375,-64.876144
8143,2.250979,-71.701805
8144,-1.7352618,30.43954
8145,-60.15078,-37.58763
8146,-10.477723,79.4529
8147,-5.590874,82.93778
8148,-8.390091,-8.87031
8149,47.942417,-10.724789
8150,-55.643257,-0.6339689
8151,5.1275434,-27.264284
8152,44.260918,30.124283
8153,-55.643257,-0.6339689
8154,31.354015,26.245073
8155,-14.706597,25.096218
8156,-16.241098,24.667007
8157,12.719591,65.43016
8158,17.111998,-65.37596
8159,-29.295715,72.28304
8160,-18.39777,5.192611
8161,23.282864,-68.3795
8162,8.683536,39.011932
8163,2.718348,28.12995
8164,25.474976,67.436424
8165,-41.79972,57.243446
8166,47.082726,-11.681969
8167,33.67201,-61.989464
8168,-25.066267,-73.5796
8169,29.35767,31.264446
8170,-17.878603,-27.539942
8171,-14.87179,74.86518
8172,-84.51196,-13.776531
8173,-55.643257,-0.6339689
8174,-53.39509,54.835255
8175,1.6329069,-60.62792
8176,-10.964693,68.6271
8177,-22.881716,49.22083
8178,53.312065,2.800786
8179,32.238747,28.34614
8180,28.399984,-68.83007
8181,17.714323,38.334026
8182,2.6444914,-5.6845155
8183,48.06147,-27.916872
8184,-55.643257,-0.6339689
8185,-11.819584,69.49736
8186,6.0836215,30.17127
8187,31.33273,-65.50958
8188,28.69509,28.788397
8189,2.5628211,11.656689
8190,45.262478,33.58593
8191,58.4354,-44.585472
8192,6.2337074,15.641061
8193,-75.831375,-25.850426
8194,-52.35307,41.84242
8195,-40.02495,57.80601
8196,11.644312,-73.75683
8197,48.88434,-47.723988
8198,39.38185,0.67005265
8199,-5.5305185,-60.956856
8200,0.44170365,-10.7195015
8201,-55.643257,-0.6339689
8202,51.284134,-56.16042
8203,19.220367,41.616974
8204,25.109747,15.499787
8205,53.436127,-20.839758
8206,-22.754854,-70.60164
8207,-2.0997703,31.570517
8208,70.9166,-7.725391
8209,-55.643257,-0.6339689
8210,-25.66241,50.081985
8211,18.619776,-54.3302
8212,69.81456,-6.660496
8213,-10.941528,73.033035
8214,55.058628,-4.7174263
8215,50.35648,-20.959343
8216,4.1717567,45.998608
8217,35.622913,-46.101044
8218,22.594828,-71.17142
8219,18.630396,-7.634734
8220,22.328796,-58.876026
8221,-17.72631,-32.603123
8222,-55.643257,-0.6339689
8223,56.423176,-40.257317
8224,-33.23569,56.305298
8225,-33.27876,56.047897
8226,-14.953375,-35.410976
8227,27.808886,51.963192
8228,-55.643257,-0.6339689
8229,25.473309,-39.418777
8230,-55.643257,-0.6339689
8231,3.4438562,59.373474
8232,39.391407,49.955544
8233,-42.338783,48.339226
8234,20.123434,46.12314
8235,56.52455,-57.737606
8236,-24.893223,71.53824
8237,7.3762474,42.033936
8238,-45.072857,-47.412983
8239,12.364793,-6.568803
8240,-75.36794,-26.175596
8241,60.25703,-50.438473
8242,25.997173,67.68145
8243,-30.178656,-21.70156
8244,-52.804985,-1.7859364
8245,9.486731,40.715206
8246,-33.25881,63.243813
8247,22.553387,50.676994
8248,28.980488,59.232536
8249,33.94093,51.154285
8250,-34.111645,-27.372198
8251,17.48196,67.00731
8252,52.366405,-18.962173
8253,-12.597326,-41.110584
8254,-5.791323,7.2498736
8255,19.117935,58.66361
8256,55.594822,-57.65344
8257,-52.804985,-1.7859364
8258,18.583883,-64.99693
8259,50.40966,3.3531609
8260,10.481816,-36.533875
8261,0.73832417,-71.42424
8262,-55.643257,-0.6339689
8263,37.145336,25.957727
8264,-11.467586,68.38734
8265,21.885181,-77.55858
8266,-80.97103,-21.45513
8267,-5.2346554,4.317418
8268,26.41464,13.761101
8269,-55.643257,-0.6339689
8270,50.004314,-28.877773
8271,64.87429,-0.40520576
8272,24.428373,-59.341892
8273,-19.33868,-76.68427
8274,65.2768,-10.146144
8275,44.859657,-21.210312
8276,5.4961114,35.24906
8277,25.658075,68.93608
8278,-10.927271,76.414154
8279,35.831234,-63.68397
8280,-55.643257,-0.6339689
8281,17.541338,70.66844
8282,57.604248,-58.73821
8283,-49.97282,52.062283
8284,-49.846264,49.83924
8285,14.979595,-91.0406
8286,13.955566,-91.06095
8287,-24.49989,67.55156
8288,-34.088924,49.997074
8289,-20.628426,-80.02938
8290,-31.935734,8.327188
8291,-55.643257,-0.6339689
8292,32.58089,50.12244
8293,46.91262,34.02295
8294,-43.52571,47.612206
8295,-21.94714,56.600044
8296,20.554222,41.715336
8297,50.915035,-11.76444
8298,-48.891613,44.56131
8299,-47.464962,-47.533825
8300,30.25646,67.12645
8301,-21.270212,-11.7806
8302,-60.328568,-9.651623
8303,74.67808,-10.591998
8304,-43.060394,-46.711327
8305,9.555246,-71.9591
8306,-27.121397,62.629494
8307,1.7832423,14.847497
8308,7.4908605,-39.741703
8309,-20.64968,-69.173355
8310,25.993608,26.901163
8311,54.306503,19.068623
8312,17.554058,29.879805
8313,7.5979548,13.861565
8314,-29.300608,50.501247
8315,59.061855,-37.243015
8316,32.926273,50.50979
8317,4.7480965,62.419147
8318,35.569706,40.596725
8319,-20.205544,-36.686485
8320,-6.818611,-85.24162
8321,24.120708,36.684227
8322,-1.4449939,30.465899
8323,-13.783852,-62.292477
8324,3.770183,53.420433
8325,-7.157574,-75.82498
8326,-3.6680012,-82.195404
8327,-60.328568,-9.651623
8328,56.91367,-48.66758
8329,-15.227449,52.931297
8330,3.5548842,53.55036
8331,-13.735608,5.0685444
8332,-14.995611,25.040127
8333,-28.730844,72.46433
8334,21.993988,61.91845
8335,47.355858,3.310576
8336,-41.286663,46.383842
8337,-7.053615,-20.380035
8338,-49.72087,47.209026
8339,6.3605785,-86.387634
8340,22.174252,-47.955025
8341,14.360359,11.674704
8342,-30.602116,23.629484
8343,-44.74179,-2.9298298
8344,-8.467217,58.060658
8345,38.981045,-49.846443
8346,-33.407307,8.808151
8347,-35.035263,9.274882
8348,-55.953144,2.8414903
8349,27.488413,-36.318813
8350,18.68932,11.423633
8351,49.81201,-58.33157
8352,5.7127967,51.239925
8353,-13.466425,-10.71695
8354,16.201353,47.762585
8355,18.732805,54.74507
8356,28.729053,-76.694595
8357,-55.953144,2.8414903
8358,11.869996,78.13424
8359,-17.216166,-66.03183
8360,-12.521059,-32.606995
8361,-14.578953,61.40897
8362,1.833092,77.469246
8363,-9.119306,57.285618
8364,53.369453,-20.10893
8365,-12.256383,59.418304
8366,-10.008996,78.40962
8367,35.693592,39.93242
8368,12.510339,-91.847466
8369,-55.953144,2.8414903
8370,-6.2624745,70.93716
8371,-48.828014,-47.257236
8372,0.8757257,-20.694191
8373,-55.953144,2.8414903
8374,0.7559706,3.7166076
8375,-57.692356,-40.451996
8376,-8.004327,15.247804
8377,34.458492,28.472672
8378,67.82182,-4.456424
8379,23.3665,-38.999275
8380,-55.953144,2.8414903
8381,-36.05189,-31.407698
8382,0.4017321,-62.513332
8383,31.288933,27.592577
8384,-11.435251,-80.197266
8385,3.4219635,51.919643
8386,24.115286,-1.6733166
8387,49.515064,-11.438246
8388,-13.677687,18.696878
8389,51.003883,-21.576588
8390,-55.953144,2.8414903
8391,-51.54315,-46.068058
8392,49.939938,-50.606876
8393,23.248596,59.632683
8394,27.880733,-51.973194
8395,4.1595616,16.339422
8396,-47.060986,-47.560333
8397,3.0619571,4.4480004
8398,10.376477,5.5257173
8399,23.118372,10.835087
8400,32.825424,37.344917
8401,-21.404926,75.690285
8402,-84.1894,-12.326089
8403,56.324257,29.32628
8404,-45.84915,53.892803
8405,3.0422049,-77.623
8406,5.511023,54.4641
8407,-9.195583,25.339212
8408,18.87217,61.23874
8409,35.66567,-2.4619546
8410,8.516252,-39.047
8411,52.02289,-54.594597
8412,-6.2369757,-61.536366
8413,3.2991185,74.7118
8414,28.220535,-30.971876
8415,11.20512,-8.0777855
8416,-20.92074,70.59294
8417,47.08091,-7.849284
8418,-55.953144,2.8414903
8419,-2.0811896,15.930871
8420,4.7088947,62.070885
8421,2.4916983,-5.6636934
8422,-66.25029,-32.204834
8423,12.937013,64.9876
8424,7.289822,-86.95118
8425,6.5992928,41.33456
8426,-43.58122,54.474678
8427,41.200203,-51.61987
8428,43.562042,-17.465467
8429,-55.953144,2.8414903
8430,14.256808,-25.332712
8431,58.39492,-34.138634
8432,-60.77735,-36.930088
8433,1.6245495,-21.385927
8434,0.8067118,-71.69461
8435,5.652333,-37.4455
8436,-35.88061,51.480606
8437,-39.13226,-42.95669
8438,-37.641098,59.530342
8439,68.563866,-5.176432
8440,-81.3157,-21.101013
8441,-21.50958,5.552516
8442,43.391136,42.537327
8443,-26.12619,-74.05717
8444,-55.953144,2.8414903
8445,20.190622,58.67895
8446,23.281473,61.052086
8447,41.6549,49.43958
8448,-12.8336315,-66.42231
8449,55.573795,-22.419456
8450,-83.54335,-10.926061
8451,9.250054,-72.05434
8452,38.85144,-48.22123
8453,21.920721,-73.41126
8454,35.6643,46.019722
8455,-55.953144,2.8414903
8456,-3.1617994,-58.6602
8457,-55.953144,2.8414903
8458,57.26857,-56.46596
8459,-78.946236,-23.454561
8460,-52.804985,-1.7859364
8461,17.041527,-51.739037
8462,-28.34201,51.495564
8463,-47.32257,43.77643
8464,-52.73734,51.94677
8465,3.058612,-70.56786
8466,-52.804985,-1.7859364
8467,-55.953144,2.8414903
8468,12.321072,71.05018
8469,44.83828,41.69162
8470,-55.953144,2.8414903
8471,-0.19738309,3.9678159
8472,-8.584795,-8.944774
8473,-55.953144,2.8414903
8474,-52.804985,-1.7859364
8475,-48.540226,-47.330307
8476,-13.506351,21.79338
8477,-7.4202037,33.422543
8478,11.802955,76.994576
8479,-24.274624,68.920654
8480,-11.62652,-67.74529
8481,-18.239351,64.04254
8482,22.375002,-42.75545
8483,-26.189125,-14.353036
8484,25.815592,-66.83806
8485,8.421547,-85.21066
8486,-11.699929,-67.21014
8487,52.269527,-54.372894
8488,22.525116,33.8345
8489,-55.643257,-0.6339689
8490,8.785936,55.25842
8491,-34.88813,9.233857
8492,2.9521575,3.6833377
8493,-11.5718,76.436745
8494,59.54339,-46.594505
8495,-45.522808,44.465355
8496,-10.327608,4.733657
8497,48.6408,-45.343605
8498,1.7528805,28.385094
8499,-39.194756,47.50731
8500,-10.0256605,-9.485433
8501,-8.0791235,15.34305
8502,32.208855,-65.619774
8503,5.4922147,78.92548
8504,-16.524246,-64.38227
8505,25.738302,26.314177
8506,-35.46472,62.33501
8507,9.240722,78.59325
8508,-55.643257,-0.6339689
8509,-9.992715,61.19604
8510,24.16901,59.233337
8511,31.52728,-55.81289
8512,33.368633,-50.0445
8513,-18.711487,-31.856325
8514,28.302698,-64.1533
8515,54.058727,29.724205
8516,18.398024,-61.467934
8517,10.886815,-23.907175
8518,44.87871,-22.644844
8519,-18.160141,-41.634155
8520,23.032068,0.6385668
8521,51.09,3.3438277
8522,9.668351,28.706024
8523,38.11205,47.155342
8524,40.61581,35.93152
8525,-5.4949975,-26.966284
8526,58.478905,-25.095856
8527,-41.641697,55.332302
8528,-13.389132,70.52208
8529,9.165179,78.51575
8530,65.82962,-1.7669615
8531,15.083266,34.997482
8532,3.6342976,-5.792402
8533,-31.858591,-24.276274
8534,-55.953144,2.8414903
8535,6.746015,77.03388
8536,13.32225,-5.510809
8537,8.505167,-71.80794
8538,3.2191563,28.359653
8539,-26.005854,23.298918
8540,0.31028724,-57.460773
8541,-2.870668,82.361244
8542,-2.1884594,64.45811
8543,53.793392,-11.021752
8544,25.807,-50.998013
8545,-15.021346,-34.6627
8546,16.008759,-63.053543
8547,-82.26618,-19.984213
8548,-27.076216,23.32834
8549,16.252506,-38.42546
8550,23.456198,-0.50102425
8551,-0.7036924,-21.646383
8552,15.816267,-83.902115
8553,21.989246,4.887177
8554,-41.184616,10.69518
8555,-55.953144,2.8414903
8556,53.971203,31.209896
8557,-31.689486,55.69548
8558,15.144529,63.17998
8559,13.833153,56.02625
8560,10.678783,-75.28481
8561,-4.9650083,-26.327412
8562,-27.89689,69.33846
8563,-1.3785449,16.789406
8564,16.155975,67.223175
8565,-55.953144,2.8414903
8566,13.495402,64.078064
8567,2.4500074,-25.460302
8568,73.76092,-11.8057165
8569,54.530025,-39.032223
8570,-2.917408,62.936337
8571,32.307552,49.887234
8572,-25.669107,-13.928384
8573,9.19264,34.111282
8574,-25.35914,6.2722654
8575,-50.331783,-46.71167
8576,-21.64973,-74.59985
8577,-17.467201,75.33977
8578,-18.958115,64.02253
8579,46.571556,-36.46881
8580,21.059383,28.332048
8581,-20.819208,-25.450325
8582,41.990807,39.306393
8583,5.8511786,4.5301595
8584,-55.953144,2.8414903
8585,-17.546656,-11.391588
8586,-32.1312,63.517895
8587,16.742945,38.88826
8588,47.867126,-49.01554
8589,-55.643257,-0.6339689
8590,45.19967,-15.969378
8591,18.753214,49.96061
8592,14.11944,68.72271
8593,16.002167,54.11443
8594,-6.13696,-20.517067
8595,-7.220703,52.61573
8596,54.157295,29.508574
8597,-44.923374,56.670444
8598,-4.282674,-65.06664
8599,-81.59592,-20.801004
8600,-70.13743,-29.54425
8601,-55.643257,-0.6339689
8602,-21.89875,23.316668
8603,42.23113,5.161801
8604,14.2801695,-27.12599
8605,41.132328,-52.624836
8606,-27.90274,69.89587
8607,-12.977473,-32.59398
8608,-70.38036,-29.387302
8609,27.45287,-79.449394
8610,5.4728055,-34.950527
8611,17.01026,-50.8348
8612,-5.666729,72.79005
8613,25.722652,26.469606
8614,54.04163,18.55766
8615,-53.573868,-15.170915
8616,46.38029,-25.005663
8617,-54.305904,-43.892906
8618,25.798903,44.9082
8619,47.485065,-49.798306
8620,25.74146,52.724766
8621,-20.839102,23.404469
8622,-11.922605,-10.164165
8623,55.677864,-45.70094
8624,29.39349,25.13337
8625,-55.953144,2.8414903
8626,-19.719212,72.33467
8627,-30.808403,-22.740084
8628,-65.66767,-32.652058
8629,19.470184,73.02392
8630,-15.401797,-11.207402
8631,48.52726,-8.265295
8632,55.31573,24.812967
8633,-33.58618,49.72403
8634,-52.804985,-1.7859364
